500101159,YouBike2.0_捷運忠孝復興站(5號出口),21,2,大安區,2021-12-26 08:23:10,25.04262,121.54443,復興南路一段135巷3號(對面),Daan Dist.,YouBike2.0_MRT Zhongxiao Fuxing Sta (Exit 5),No. 3， Ln. 135， Sec. 1， Fuxing S. Rd. (Opposite),19,1
500101160,YouBike2.0_捷運忠孝敦化站(2號出口),17,2,大安區,2021-12-26 07:45:52,25.04153,121.5524,忠孝東路四段221號,Daan Dist.,YouBike2.0_MRT Zhongxiao Dunhua Sta. (Exit 2),No. 221， Sec. 4， Zhongxiao E. Rd.,15,1
500101161,YouBike2.0_捷運忠孝敦化站(7號出口),18,2,大安區,2021-12-26 07:41:10,25.04159,121.54937,忠孝東路四段143號,Daan Dist.,YouBike2.0_MRT Zhongxiao Dunhua Sta. (Exit 7),No. 143， Sec. 4， Zhongxiao E. Rd.,16,1
500101163,YouBike2.0_瑞安街208巷,15,8,大安區,2021-12-26 08:39:10,25.02979,121.54053,瑞安街208巷39號對面,Daan Dist.,YouBike2.0_Ln. 208， Rui'an St.,No. 39， Ln. 208， Rui'an St. (Opposite),7,1
500101165,YouBike2.0_樂利路21巷口,17,9,大安區,2021-12-26 08:04:10,25.0277,121.55132,樂利路25號,Daan Dist.,YouBike2.0_Ln. 21， Leli Rd. Intersection,No. 25， Leli Rd.,8,1
500101167,YouBike2.0_捷運國父紀念館站(2號出口),15,11,大安區,2021-12-26 08:36:12,25.04122,121.55745,忠孝東路四段/光復南路口(西南側),Daan Dist.,YouBike2.0_MRT S.Y.S Memorial Hall Stataion(Exit 2.),Sec. 4， Jhongsiao E. Rd. & Guangfu S. Rd. Intersection (Southwest),3,1
500101168,YouBike2.0_仁愛醫院,12,6,大安區,2021-12-26 08:37:10,25.03756,121.54587,仁愛路四段/大安路一段口(西南側),Daan Dist.,YouBike2.0_Taipei City Hospital Renai Branch,Sec. 4， Ren'ai Rd. & Sec. 1， Da'an Rd. Intersection (Southwest),6,1
500101169,YouBike2.0_捷運信義安和站(4號出口),10,5,大安區,2021-12-26 08:39:10,25.03305,121.55378,信義路四段252號前,Daan Dist.,YouBike2.0_MRT Xinyi Anhe Sta.(Exit.4),No. 252， Sec. 4， Sinyi Rd.,5,1
500101170,YouBike2.0_成功國宅,12,8,大安區,2021-12-26 08:39:10,25.02681,121.54668,和平東路三段1巷/四維路198巷口(西北側),Daan Dist.,YouBike2.0_Chengong Public Housing,Ln. 1， Sec. 3， Heping E. Rd. & Ln. 198， Sihwei Rd. Intersection (Northwest),4,1
500101171,YouBike2.0_仁愛延吉街口,9,7,大安區,2021-12-26 08:17:54,25.03748,121.55564,仁愛路四段376號前,Daan Dist.,YouBike2.0_Renai & Yanji Intersection,No. 376， Sec. 4， Ren'ai Rd.,2,1
500101172,YouBike2.0_捷運信義安和站(1號出口),15,0,大安區,2021-12-26 06:29:03,25.03331,121.55265,信義路四段225號前,Daan Dist.,YouBike2.0_MRT Xinyi Anhe Sta.(Exit.1),No. 225， Sec. 4， Sinyi Rd.,15,1
500101173,YouBike2.0_敦化南路二段103巷口,12,6,大安區,2021-12-26 08:27:10,25.0287,121.54904,敦化南路二段99號前,Daan Dist.,YouBike2.0_Ln. 103，Sec. 2，Dunhua S. Rd.,No. 99， Sec. 2， Dunhua S. Rd.,6,1
500101174,YouBike2.0_復興南路二段128巷口,12,0,大安區,2021-12-26 06:35:34,25.02861,121.54336,復興南路二段142之1號前,Daan Dist.,YouBike2.0_Ln. 128， Sec. 2， Fuxing S. Rd.,No. 142-1， Sec. 2， Fusing S. Rd.,12,1
500101175,YouBike2.0_和平東建國南路口,14,1,大安區,2021-12-26 07:52:10,25.02575,121.5377,和平東路/建國南路口(北側),Daan Dist.,YouBike2.0_Heping E. Rd. & Jianguo S. Rd. Intersection,Heping E. Rd. & Jianguo S. Rd. Intersection (North),12,1
500103001,YouBike2.0_延平國宅,30,11,大同區,2021-12-26 08:14:10,25.07894,121.51121,延平北路五段1-1號(對面),Datong Dist,YouBike2.0_Yanping Public Housing,No. 1-1， Sec. 5， Yanping N. Rd. (Opposite),19,1
500103002,YouBike2.0_臺北市立圖書館大同分館,20,11,大同區,2021-12-26 08:33:11,25.0741,121.51349,重慶北路三段318號旁,Datong Dist,YouBike2.0_Taipei Public Library DaTong Branch,No. 318， Sec. 3， Chongqing N Rd.,9,1
500103003,YouBike2.0_合昌宮,15,8,大同區,2021-12-26 05:31:09,25.07717,121.50934,環河北路二段371號旁,Datong Dist,YouBike2.0_Hechang Temple,No. 371， Sec. 2， Huanhe N. Rd.,7,1
500103004,YouBike2.0_民族延平路口,14,7,大同區,2021-12-26 08:32:10,25.06864,121.5107,延平北路三段123號北側,Datong Dist,YouBike2.0_Minzu Rd. & Yanping Rd. Intersection,No. 123， Sec. 3， Yanping N. Rd. (North),7,1
500103005,YouBike2.0_重慶酒泉街口,14,8,大同區,2021-12-26 08:32:10,25.07158,121.51368,重慶北路三段260號前,Datong Dist,YouBike2.0_Chongqing Rd. & Jiuquan St. Intersection,No. 260， Sec. 3， Chongqing N. Rd.,6,1
500103006,YouBike2.0_樹德公園,14,4,大同區,2021-12-26 08:27:10,25.06647,121.5165,大龍街85巷12號對側,Datong Dist,YouBike2.0_Shude Park,No. 12， Ln. 85， Dalong St. (Opposite),10,1
500103007,YouBike2.0_陳天來故居,18,1,大同區,2021-12-26 08:32:10,25.05601,121.50895,西寧北路112號前方,Datong Dist,YouBike2.0_Chen Tian-lai Residence,No. 112， Xining N. Rd.,17,1
500103008,YouBike2.0_臺北孔廟,20,4,大同區,2021-12-26 08:31:10,25.07378,121.51583,哈密街61號口對側人行道,Datong Dist,YouBike2.0_Taipei Confucius Temple,No. 61， Hami St. Intersection (Opposite),16,1
500103009,YouBike2.0_捷運圓山站(1號出口),44,9,大同區,2021-12-26 08:37:35,25.07133,121.52024,酒泉街235號前,Datong Dist,YouBike2.0_MRT Yuanshan Sta. (Exit 1),No. 235， Jiuquan St.,35,1
500103010,YouBike2.0_酒泉延平路口,15,2,大同區,2021-12-26 07:53:10,25.0722,121.51057,酒泉街235號前,Datong Dist,YouBike2.0_Jiuquan St. & Yanping Rd. Intersection,No. 235， Jiuquan St.,13,1
500103011,YouBike2.0_重慶國中,25,2,大同區,2021-12-26 00:21:10,25.07567,121.51862,敦煌路19號前,Datong Dist,YouBike2.0_Chongqing Junior High School,No. 19， Dunhuang Rd.,23,1
500103012,YouBike2.0_重慶北路三段383巷口,15,8,大同區,2021-12-26 07:44:10,25.07598,121.51409,敦煌路與重慶北路三段383巷口,Datong Dist,YouBike2.0_Ln. 383， Sec. 3， Chongqing N Rd. Intersection,Dunhuang Rd. & Ln. 383， Sec. 3， Chongqing N Rd. Intersection,7,1
500103013,YouBike2.0_台北數位產業園區,24,5,大同區,2021-12-26 07:39:11,25.07447,121.52003,承德路三段287號前方,Datong Dist,YouBike2.0_DigiBlock Taipei,No. 287， Sec. 3， Chengde Rd.,19,1
500103019,YouBike2.0_民權延平路口(西北側),20,3,大同區,2021-12-26 07:54:10,25.06326,121.51099,民權西路239號前方,Datong Dist,YouBike2.0_Minquan Rd. & Yanping Rd. Intersection (Northwest),No. 239， Minquan W. Rd.,17,1
500103020,YouBike2.0_民權迪化街口,23,0,大同區,2021-12-26 07:54:03,25.06327,121.50943,民權西路與迪化街一段口(橋墩下),Datong Dist,YouBike2.0_Minquan Rd. & Dihua St. Intersection,Minquan W. Rd. & Sec. 1， Dihua St. Intersection (Under Bridge),23,1
500103021,YouBike2.0_大稻埕公園,12,6,大同區,2021-12-26 08:24:10,25.05915,121.51033,安西街1巷7號(對側),Datong Dist,YouBike2.0_Dadaocheng Park,No. 7， Ln. 1， Anxi St. (Opposite),6,1
500103022,YouBike2.0_大龍老人住宅,14,6,大同區,2021-12-26 01:37:10,25.06853,121.51729,民族西路82號前方,Datong Dist,YouBike2.0_Dalong Old People Housing,No. 82， Minzu W. Rd.,8,1
500103023,YouBike2.0_大龍峒社會住宅,20,4,大同區,2021-12-26 07:49:10,25.0708,121.51826,承德路三段210號旁,Datong Dist,YouBike2.0_Dalongdong Social Housing,No. 210， Sec. 3， Chengde Rd.,16,1
500103024,YouBike2.0_捷運大橋頭站(2號出口),21,5,大同區,2021-12-26 08:26:11,25.06314,121.51308,捷運大橋頭站(2號出口)西側,Datong Dist,YouBike2.0_MRT Daqiaotou Sta. (Exit 2),MRT Daqiaotou Sta. (Exit 2) (West),16,1
500103025,YouBike2.0_捷運大橋頭站(1A出口),18,5,大同區,2021-12-26 07:38:10,25.06325,121.51162,民權西路237號旁,Datong Dist,YouBike2.0_MRT Daqiaotou Sta. (Exit 1A),No. 237， Minquan W Rd.,13,1
500103026,YouBike2.0_捷運民權西路站(2號出口),25,3,大同區,2021-12-26 08:23:10,25.06174,121.51969,捷運民權西路站(2號出口)西側,Datong Dist,YouBike2.0_MRT Minquan W. Rd. Sta. (Exit 2),MRT Minquan W. Rd. Sta. (West),22,1
500103027,YouBike2.0_捷運雙連站(2號出口),20,2,大同區,2021-12-26 08:14:10,25.05826,121.52063,萬全街22號對面,Datong Dist,YouBike2.0_MRT Shuanglian Sta. (Exit 2),No. 22， Wanquan St. (Opposite),18,1
500103028,YouBike2.0_捷運北門站(3號出口),22,7,大同區,2021-12-26 08:33:11,25.04991,121.5104,塔城街與鄭州路口西南側,Datong Dist,YouBike2.0_MRT Beimen. (Exit 3),Tacheng St. & Zhengzhou Rd. Intersection (Southwest),14,1
500103029,YouBike2.0_朝陽公園,10,7,大同區,2021-12-26 08:39:10,25.05592,121.51367,重慶北路二段62-1號旁,Datong Dist,YouBike2.0_Zhaoyang Park,No. 62-1， Sec. 2， Chongqing N. Rd.,2,1
500103030,YouBike2.0_永樂市場,14,0,大同區,2021-12-26 08:27:03,25.05454,121.51052,南京西路233巷103號旁,Datong Dist,YouBike2.0_Yongle Market,No. 103， Ln. 233， Nanjing W. Rd.,14,1
500103031,YouBike2.0_大龍公園,18,5,大同區,2021-12-26 08:27:10,25.07049,121.51596,大龍街217號對側,Datong Dist,YouBike2.0_Dalong Park,No. 217， Dalong St. (Opposite),13,1
500103032,YouBike2.0_重慶涼州街口,13,6,大同區,2021-12-26 07:57:10,25.06054,121.51338,重慶北路二段180號旁,Datong Dist,YouBike2.0_Chongcing Rd. & Liangjhou St. Intersection,No. 180， Sec. 2， Chongcing N. Rd.,7,1
500103034,YouBike2.0_圓環站,13,0,大同區,2021-12-26 08:39:03,25.05369,121.51418,重慶北路一段128號前,Datong Dist,YouBike2.0_Yuanhuan,No. 128， Sec. 1， Chongcing N. Rd.,13,1
500103035,YouBike2.0_重慶民族路口,10,1,大同區,2021-12-26 08:25:34,25.06853,121.51359,重慶北路三段162號前,Datong Dist,YouBike2.0_Chongcing Rd. & Minzu Rd. Intersection,No. 162， Sec. 3， Chongcing N. Rd.,9,1
500103036,YouBike2.0_承德路三段8巷口,10,5,大同區,2021-12-26 08:33:11,25.06407,121.51822,承德路三段14號前,Datong Dist,YouBike2.0_Ln. 8， Sec. 3， Chengde Rd. Intersection,No. 14， Sec. 3， Chengde Rd.,5,1
500103037,YouBike2.0_太原廣場,31,2,大同區,2021-12-26 08:03:10,25.04925,121.51468,鄭州路23號(旁),Datong Dist,YouBike2.0_Tai Yuan Guang Chang,No. 23， Zhengzhou Rd.,29,1
500103038,YouBike2.0_國順公園,20,8,大同區,2021-12-26 08:37:10,25.06592,121.51014,昌吉街121號前,Datong Dist,YouBike2.0_Guoshun Park,No. 121， Changji St.,12,1
500103039,YouBike2.0_聯合醫院中興院區,13,1,大同區,2021-12-26 08:29:10,25.05205,121.50818,長安西路299號(對面),Datong Dist,YouBike2.0_Taipei City Hospital Zhongxing Branch,No. 299， Chang'an W. Rd. (Opposite),12,1
500103040,YouBike2.0_蔣渭水紀念公園,14,7,大同區,2021-12-26 03:09:10,25.06011,121.51729,錦西街/興城街口(西南側),Datong Dist,YouBike2.0_Chiang Wei-shui Memorial Park,Jinxi St. & Xingcheng St. Intersection (Southwest),7,1
500103041,YouBike2.0_迪化休閒運動公園,12,5,大同區,2021-12-26 08:17:54,25.07491,121.5115,延平北路四段200號(南側),Datong Dist,YouBike2.0_Dihua Recreational Sports Park,No. 200， Sec. 4， Yanping N. (South),7,1
500104001,YouBike2.0_劍潭抽水站,17,8,士林區,2021-12-26 07:55:47,25.08128,121.51784,通河東街325巷/通河東街口,Shilin Dist,YouBike2.0_Jiantan Pumping Station,Ln. 325， Tonghe St. Intersection,7,1
500104002,YouBike2.0_通河東街大南路口,15,8,士林區,2021-12-26 05:44:10,25.08914,121.51542,通河東街1段192號(旁),Shilin Dist,YouBike2.0_Tonghe E. St. & Danan Rd. Intersection,No. 192， Sec.1， Tonghe E. St. (Side),7,1
500104003,YouBike2.0_福港街停車場,22,15,士林區,2021-12-26 08:25:42,25.08695,121.51901,華齡街175號(旁),Shilin Dist,YouBike2.0_Fugang St. Parking Lot,No. 175， Hualing St. (Side),7,1
500104004,YouBike2.0_百齡國小,21,14,士林區,2021-12-26 08:37:10,25.08521,121.51918,前港街104號(對面),Shilin Dist,YouBike2.0_Bailing Elementary School,No. 104， Qiangang St. (Opposite),7,1
500104005,YouBike2.0_雨聲街165巷口,15,5,士林區,2021-12-26 08:39:10,25.10277,121.53357,雨聲街/雨聲街165巷(西北側),Shilin Dist,YouBike2.0_Ln. 165， Yusheng St. Intersection,Ln. 165， Yusheng St. Intersection (Northwest),10,1
500104006,YouBike2.0_天和公園,13,10,士林區,2021-12-26 07:38:10,25.12001,121.53342,天母東路69巷30號(前方路側),Shilin Dist,YouBike2.0_Tianhe Park,No.30， Ln.69， Tianmu E. Rd. (Front),3,1
500104007,YouBike2.0_中山天母路口,11,5,士林區,2021-12-26 08:25:42,25.11856,121.52964,天母西路3-55號前人行道,Shilin Dist,YouBike2.0_Zhongshan & Tianmu Rd. Intersection,No. 3-55， Tianmu W. Rd. (Front),6,1
500104008,YouBike2.0_天母運動公園,15,9,士林區,2021-12-26 08:39:10,25.11633,121.53414,忠誠路二段/忠誠路二段207巷(東南側),Shilin Dist,YouBike2.0_Tianmu Sports Park,Ln. 207， Sec.2， Zhongcheng Rd. (Southeast),5,1
500104009,YouBike2.0_臺北市立大學(天母校區),16,9,士林區,2021-12-26 08:19:03,25.11356,121.53718,士東路276號至280號對面人行道,Shilin Dist,YouBike2.0_University of Taipei (Tianmu Campus),No. 276-280， Shidong Rd. (Opposite),7,1
500104010,YouBike2.0_忠誠路二段53巷,18,3,士林區,2021-12-26 08:17:54,25.11127,121.53244,忠誠路2段53巷7號(對面),Shilin Dist,YouBike2.0_Ln. 53， Sec. 2， Zhongcheng Rd.,No.7， Ln. 53， Sec. 2， Zhongcheng Rd. (Opposite),15,1
500104011,YouBike2.0_天母國中,18,10,士林區,2021-12-26 05:15:43,25.11811,121.53875,天母東路120號(斜前方),Shilin Dist,YouBike2.0_Tianmu Junior High School,No. 120， Tianmu E. Rd. (Front right),8,1
500104012,YouBike2.0_天母棒球場,26,10,士林區,2021-12-26 07:44:10,25.11341,121.53195,忠誠路二段122號(對面),Shilin Dist,YouBike2.0_Taipei Tianmu Baseball Stadium,No. 122， Sec. 2， Zhongcheng Rd. (Opposite),16,1
500104013,YouBike2.0_天母北天玉街口,15,7,士林區,2021-12-26 07:08:10,25.12011,121.52652,天母北路33號(前),Shilin Dist,YouBike2.0_Tianmu N. Rd. & Tianyu St. Intersection,No. 33， Tianmu N. Rd.,8,1
500104014,YouBike2.0_蘭興公園,16,10,士林區,2021-12-26 08:17:54,25.11184,121.52589,中山北路六段/士東路(西北側),Shilin Dist,YouBike2.0_Lanxing Park,Sec. 6， Zhongshan N. Rd. & Shidong Rd. Intersection (Northwest),6,1
500104015,YouBike2.0_明勝公園,14,7,士林區,2021-12-26 08:31:10,25.08009,121.51895,承德路4段6巷71號(對面),Shilin Dist,YouBike2.0_Mingsheng Park,No. 71， Ln. 6， Sec.4， Chengde Rd. (Opposite),6,1
500104016,YouBike2.0_劍潭海外青年活動中心,23,6,士林區,2021-12-26 08:31:10,25.07994,121.52426,中山北路4段/通河街口,Shilin Dist,YouBike2.0_Chientan Youth Activity Center,Sec. 4， Zhongshan N. Rd. & Tonghe St. Intersection,17,1
500104018,YouBike2.0_忠誠路一段173巷口,11,6,士林區,2021-12-26 08:24:10,25.10813,121.5304,忠誠路一段177號(前),Shilin Dist,YouBike2.0_No. 173， Sec. 1， Zhongcheng Rd. Intersection,No. 177， Sec. 1， Zhongcheng Rd.,4,1
500104019,YouBike2.0_雨農國小,21,11,士林區,2021-12-26 08:37:10,25.10564,121.52916,忠誠路一段127號(前),Shilin Dist,YouBike2.0_Yunong Elementary School,No. 127， Sec. 1， Zhongcheng Rd.,10,1
500104020,YouBike2.0_忠誠公園,14,10,士林區,2021-12-26 08:24:10,25.10399,121.52593,忠誠路一段18號(對面),Shilin Dist,YouBike2.0_Zhongcheng Park,No. 18， Sec. 1， Zhongcheng Rd.,4,1
500104021,YouBike2.0_芝山抽水站,11,7,士林區,2021-12-26 08:31:30,25.10155,121.52832,至誠路二段47-49號(前),Shilin Dist,YouBike2.0_Zhishan Pumping Plant,No. 47， Sec. 2， Zhicheng Rd.,4,1
500104022,YouBike2.0_至誠路一段305巷口,21,12,士林區,2021-12-25 22:32:10,25.10186,121.53083,至誠路一段303號(對面),Shilin Dist,YouBike2.0_Ln. 305， Sec. 1， Zhicheng Rd. Intersection,No. 303， Sec. 1， Zhicheng Rd.,9,1
500104023,YouBike2.0_華齡公園,10,8,士林區,2021-12-26 08:37:28,25.08302,121.52069,劍潭路76號(對面),Shilin Dist,YouBike2.0_Hualing Park,No. 76， Jiantan Rd. (Opposite),2,1
500104024,YouBike2.0_前港公園(福德宮),18,6,士林區,2021-12-26 00:43:10,25.08671,121.52096,後港街134巷/後港街口,Shilin Dist,YouBike2.0_Qiangang Park(Fude Temple),Ln. 134， Hougang/Hougang St. Intersection,12,1
500104025,YouBike2.0_華齡街185巷口,12,6,士林區,2021-12-26 08:39:10,25.08828,121.51985,華齡街188號(前),Shilin Dist,YouBike2.0_Ln. 185， Hualing St.,No. 188， Hualing St.,6,1
500104026,YouBike2.0_前港公園(前港街),19,6,士林區,2021-12-26 08:38:10,25.0848,121.52125,前港街48號(對面),Shilin Dist,YouBike2.0_Qiangang Park (Qiangang St),No. 48， Qiangang St. (Opposite),13,1
500104027,YouBike2.0_百齡高中,15,9,士林區,2021-12-26 08:31:10,25.08736,121.52272,承德路四段179巷/承德路4段口,Shilin Dist,YouBike2.0_Bailing High School,Ln. 179， Sec. 4， Chengde Rd. Intersection,6,1
500104028,YouBike2.0_捷運芝山站(2號出口),21,7,士林區,2021-12-26 08:31:10,25.10364,121.52219,福華路151號(對面),Shilin Dist,YouBike2.0_MRT Zhishan Station,No. 151， Fuhua Rd. (Opposite),14,1
500104029,YouBike2.0_臺灣戲曲中心,14,4,士林區,2021-12-26 07:38:10,25.10208,121.51979,文林路751號(南側),Shilin Dist,YouBike2.0_Taiwan Traditional Theatre Center,No. 751， Wenlin Rd. (South),10,1
500104030,YouBike2.0_捷運劍潭站(2號出口),43,7,士林區,2021-12-26 08:34:10,25.08288,121.52455,基河路18號(對面),Shilin Dist,YouBike2.0_MRT Jianta Station,No.18， Jihe Rd. (Opposite),36,1
500104031,YouBike2.0_劍潭基河路口,20,2,士林區,2021-12-26 08:32:10,25.08403,121.5249,劍潭路基河路口(捷運站橋下空間),Shilin Dist,YouBike2.0_Jiantan Rd & Jihe Rd Intersection,Jiantan Rd. & Jihe Rd. Intersection,18,1
500104032,YouBike2.0_志成公園,15,8,士林區,2021-12-26 08:25:42,25.09667,121.53206,中正路/雨農路口(西北側),Shilin Dist,YouBike2.0_Zhicheng Park,Jhongjheng Rd & Yunong Rd. Intersection (Northwest),7,1
500104033,YouBike2.0_福林國小,14,5,士林區,2021-12-26 08:16:10,25.09896,121.53025,福志路50號(對面),Shilin Dist,YouBike2.0_Fu-Lin Elementary School,No. 50， Fuzhi Rd. (Opposite),9,1
500104034,YouBike2.0_中山中正路口,13,2,士林區,2021-12-26 07:21:10,25.09651,121.52753,中山北路五段609號(前),Shilin Dist,YouBike2.0_Sec. 5， Jhongshan N. Rd & Jhongjheng Rd Intersection,No. 609， Sec. 5， Jhongshan N. Rd.,11,1
500104035,YouBike2.0_士林運動中心,14,4,士林區,2021-12-26 08:34:10,25.08911,121.52154,士商路1號(前),Shilin Dist,YouBike2.0_Shihlin Sport Center,No. 1， Shishang Rd.,9,1
500104036,YouBike2.0_陽明高中,15,8,士林區,2021-12-26 08:23:10,25.09164,121.51706,中正路510號(前),Shilin Dist,YouBike2.0_Yangming High School,No. 510， Zhongzheng Rd.,7,1
500104037,YouBike2.0_兒童新樂園,23,7,士林區,2021-12-26 08:29:10,25.09631,121.51449,承德路五段55號(旁公車亭),Shilin Dist,YouBike2.0_Taipei Children's Amusement Park,No. 55， Sec. 5， Chengde Rd.,16,1
500104038,YouBike2.0_臺北市立天文館,23,5,士林區,2021-12-26 08:39:10,25.09598,121.51776,基河路363號(前),Shilin Dist,YouBike2.0_Taipei Astronomical Museum,No. 363， Jihe Rd.,18,1
500104039,YouBike2.0_華聲公園,13,8,士林區,2021-12-26 07:15:41,25.09619,121.5223,華聲街17號(南側路側),Shilin Dist,YouBike2.0_Huasheng Park,No. 17， Huasheng St. (South),5,1
500104040,YouBike2.0_福林公園,17,4,士林區,2021-12-26 07:53:10,25.09419,121.52833,福林路/中山北路五段(東北側),Shilin Dist,YouBike2.0_Fulin Park,Sec. 5， Zhongshan N. Rd. (Northwest),13,1
500104041,YouBike2.0_捷運士林站(2號出口),30,2,士林區,2021-12-26 08:36:12,25.09343,121.52642,中山北路五段505巷44弄2號(對面),Shilin Dist,YouBike2.0_MRT Shilin Station (Exit 2),No. 2， Aly. 44， Ln. 505， Sec. 5， Zhongshan N. Rd. (Opposite),27,1
500104042,YouBike2.0_銘傳大學,15,5,士林區,2021-12-26 08:21:10,25.08771,121.52677,中山北路五段250號(銘傳大學對側),Shilin Dist,YouBike2.0_Ming Chuan University Taipei Campus,No. 250， Sec. 5， Zhongshan N. Rd.,10,1
500104043,YouBike2.0_士林高商,26,15,士林區,2021-12-26 08:31:10,25.09435,121.51702,士商路150號(校門旁),Shilin Dist,YouBike2.0_Shilin High School of Commerce,No. 150， Shishang Rd.,11,1
500104044,YouBike2.0_蘭雅公園,10,6,士林區,2021-12-26 08:36:12,25.10991,121.53039,忠誠路二段/忠誠路二段40巷(西南側),Shilin Dist,YouBike2.0_Lanya Park,Ln. 40， Sec. 2， Zhongcheng Rd. Intersection (Southwest),4,1
500104045,YouBike2.0_聯合醫院陽明院區,15,4,士林區,2021-12-25 23:25:40,25.10455,121.53195,雨聲街105號(南側),Shilin Dist,YouBike2.0_Taipei City Hospital Yangming Branch,No. 105， Yusheng St. (South),11,1
